,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
PA_050,0.8719215826777009,0.7148542704131094,10.884932507587761,15.226785315694391,18.008783939001933,16.808690283316817,16.15849042118597,21.25333536755929,1510.6327086615365,13.27656275155383,0.8089826836416217,787.0170750058269,0.5209850617514739,1529.5020388440423,-226.0,19.0,22270908.0,3.5125723336681065,86.0,5.270903005983826,101.0,75.08756440669319,-63.660353535353536,-27.0,-615.0,716.0,44.106550933101865,118.57451946631141,-1.590589992782253,21504671.207643997,0.13073044204672993,10007.276054420468,565.2828927436082,23.686650327617617,6021.400779491045,-293.5506121922,30.551566548236426,13.659800849841808,0.3803626799916983,2.3912406510865996,2.8667031389884183,7.872357847981634,0.032678371271844725,6.140515029565278,-0.08798314170001655,0.6419757490582513,0.4188886048156186,0.9861100921157262,0.47818839686499537,0.9322584608323334,0.3799513145809399,0.09598994483179447,4.020508149725784,11.052841849519561,142.33390114189348,0.1087325187332098,17.96507044234442,527.8536307420409,1.8198529768515086,1033.8069762383627,0.004482269537081954,0.003119179105431776,4.388956286610969,950.1712866257601,0.7244032127124019,0.8247377622377623,0.33358223000805476,0.874664746888674,451.1192130873161,0.0029068317120234687,23.522911051212937,0.06340407291432058,23.43851032759134,374.97574123989216,742.0754716981132,462396.33423180593,1.2000172548590227,0.006338348910604367,174.63342318059298,0.4707100355272048,0.7118100007758248,250.79323500258016,0.005520686054760114,5.518283251193838,0.2342171717171717,723.846484695694,6.373484577275667,145.53030303030303,0.09187519130700948,15.211418158861342,207.0770202020202,16.002538006325885,543.3775252525253,46.089646464646464,28616.70202020202,0.07622299048462454,0.002862136228550169,0.2160970215647416,84.3852098404525,0.0014041290855711908,0.291360147166449,0.004271669269009931,522.4235458598454,0.10064659354970797,1.7022831048724132
PA_052,0.8387808611295734,0.8169374036726972,16.924693828416622,20.717246820048203,25.202427532196676,22.90874922416379,25.637620748740513,26.687779016398594,3861.103057861328,17.377230127953947,0.6968773033413964,1707.924755369669,0.4423411470181507,3890.1824951171875,-244.0,97.0,83557341.0,4.058534342597665,142.0,4.7644022094804654,194.0,106.17247759800821,-24.745847176079735,26.0,-744.0,938.0,66.2379974987828,140.81374210913296,-1.467840546234873,77136522.37701416,0.08521057455553607,19216.15301431551,941.6412619536792,30.50364716090532,25370.20229384036,-853.0718771608243,68.04575303746417,23.391341257034778,0.4884435325642519,2.9913608347367,3.115692996806014,14.230281801301079,0.016936797738691035,7.15190743716903,-0.12261230003800777,0.7585804816614534,0.3952399314693463,0.9853258912496495,0.45500197209416526,0.9338496400637422,0.3625434055144877,0.0498061304290988,4.718461593710724,22.85927357362473,259.75383336603284,0.07404087119041147,34.08604909737931,874.3133336968402,1.7772719994438058,1683.6383133237618,0.002575584908376303,0.0017999072179669994,4.896750974191551,2579.291103245896,0.7335699704665186,0.8311671716987333,0.3158793659748343,0.8795782438357852,749.4387695619737,0.0016776955211489574,46.484698914116485,0.04588815292607748,37.84513272180314,590.6288252714709,1093.4392892398816,1163236.924975321,1.0356707088962043,0.0034614511807695494,488.97235932872655,0.48269729450022364,0.7220454958772942,390.36356921659797,0.002953101334815549,6.037520242859494,0.2403891789273849,1076.1343462918876,7.099401593777352,397.9933554817276,0.09444550438579202,14.848170122012892,359.07736117702893,30.868682633813343,902.6594684385382,43.89653535832938,46014.3191741813,0.043299697698706174,0.00166366361286179,0.22385303270437146,137.00193472296337,0.0007817653778148494,0.35694108770414573,0.001943244292239172,1272.0888430417635,0.1212821997909477,1.5037549613906245
PA_053,0.7382133601369139,0.48601797346255626,8.860220442451803,18.23023206184866,21.000372020514302,19.351201361688762,20.97623515806042,22.462262189197464,1001.6698837280273,13.457800866452997,0.4264192776231221,1135.351588713563,1.1334588442331892,1020.904541015625,-464.0,-8.0,108006950.0,4.513508485615204,232.25,3.2738303401654876,60.0,144.31068658431485,-183.34745762711864,-123.5,-792.0,852.0,101.63352489731932,255.69417217689968,-1.0527211862977104,66746238.32702637,0.0549066653377812,31763.219466901955,688.8447355343271,25.84556879574923,72584.05876742564,-1776.9119656245234,140.33030135498802,57.07025103498585,0.4393888881847224,5.317936638948601,3.8166166255609464,25.898179062441884,0.00622312473817407,8.226270723692359,-0.13908808874245795,0.8156988120288834,0.24708253822205797,0.9604011119217742,0.32373685692958226,0.8816561161532217,0.24288607049435781,0.02513344386029121,5.279603005975945,49.35013809749346,79.90992486067815,0.052347668163028015,51.4799867571897,669.8989753347435,1.2861182933917603,921.1628640105022,0.004318034216486432,0.0038058797337012793,4.913678247506246,1323.630089856397,0.865398363303592,0.9234028683181226,0.1072078220127132,0.9439462227728619,621.790905164071,0.0036963412954923577,30.720108695652176,0.04173927811909263,50.471421239957465,534.7703804347826,41.87228260869565,40248.08831521739,0.05331275290835741,0.005427351963032523,353.13315217391306,0.47980047849716445,0.7202078391239819,357.0050519377117,0.004491338643762286,6.1334442829524916,0.44552058111380144,36.83420959357278,6.730731769502405,319.66585956416463,0.1935023362979205,5.101623096811262,90.70581113801452,50.900542815517476,685.4098062953996,14.05084745762712,12701.819007263923,0.02338544455202671,0.00365430289782317,0.38830984101275967,206.29227010969834,0.0021923969681036776,0.26753268777645967,0.003614457471271294,1882.8493648534734,0.35304647566168995,2.0447616884415436
PA_054,0.9010544980910639,0.6074139135790629,6.318032933878922,10.401528171541539,11.54163023647981,11.251085017121682,11.688763718444521,12.523659250220161,392.3800786336263,9.372343745988424,0.7533440132226735,344.0556940825604,0.8768429204679696,404.3426513671875,-303.3,23.0,11953772.0,3.9913363508536834,163.75,3.8163277715647466,88.0,106.73474281186799,-98.89497716894977,-46.0,-607.0,695.0,74.63210227272727,165.20204870090797,-1.201174018534229,11035205.169677734,0.08713329580283981,17511.500385730073,522.7777664385341,22.7102059302409,13152.013812796211,-522.0764904510795,55.87797051563131,27.818215805725856,0.3368179116182009,3.6045930176276877,3.3653834480751357,14.587379771328623,0.017049033325424342,6.797831429213202,-0.17172319670611075,0.8454062022291804,0.32454599747613805,0.9711708996652626,0.39651579793364583,0.9002491810549036,0.3000371784715568,0.06004606042431052,4.503044746582885,20.924046580339294,29.657774812680756,0.07634788377565332,29.363362616271555,476.8564280727282,1.4568543271240464,761.3365156452281,0.006860009472592522,0.006088607065121961,4.5534630587254235,315.0453198844283,0.8099653741028862,0.8854935019318582,0.17444435871675776,0.9179249568621537,426.34221469611686,0.0059464181520393344,8.776470588235295,0.05162629757785467,33.182041522491346,349.3941176470588,64.81176470588235,40957.611764705885,0.11299079899633684,0.011392352723587289,85.16470588235295,0.5009688581314878,0.7353679423945755,229.62086549387078,0.010672805658104492,5.510718293293256,0.3881278538812785,58.17356401384083,6.254166672705125,64.06392694063926,0.14626467338045496,10.227789245428575,38.16438356164384,27.956652279977476,493.45205479452056,26.04566210045662,16480.945205479453,0.04584598852113323,0.005579753475441686,0.3401901782647915,116.72241219334559,0.004271737962886699,0.09012549582367575,0.014015786994175827,911.0974715415291,0.20862958161210504,5.962433370571612
PA_055,0.705346155104507,0.5185358457266461,10.963158305204962,21.14252735959233,23.155069133183343,24.25652296290629,23.90165396996618,26.2894978140036,1865.704854329427,14.912800382280292,0.5828111766867807,1257.529592477488,0.6740238626486664,1889.801025390625,-206.39999999999998,164.0,57046899.0,4.321299857522961,175.0,4.162151143164389,499.0,116.67332124092316,26.13524424707307,73.0,-622.0,1121.0,77.36400180192756,151.75849729691157,-1.121229010611741,43523329.92553711,0.06764290414078394,22347.59050996254,773.7855060748055,27.604275637048456,27235.501020691827,-809.859953546262,77.63977580223698,30.520698125047375,0.4349582203011236,3.7314911930043166,3.4341540536463517,16.317422697672257,0.010210663034393632,7.680186084659608,-0.10537902972118511,0.7425914464440075,0.31137665238247386,0.9859987137710932,0.3856458949442572,0.9291656064279852,0.2997781697527972,0.034571316265672836,4.88472523153645,27.04011848182108,135.2375075253637,0.06153777882741735,38.2025943104289,723.0162773051751,1.4518221272084837,1124.4031810705642,0.0033766316493280416,0.002835899486990689,4.9112458076899435,1782.2580178143437,0.8100979693876488,0.8866805378714948,0.17518199122074338,0.918647258127465,651.6695487055972,0.0027358105919714545,37.192799070847855,0.043197211464399365,48.66711451584402,548.6387921022067,209.76887340301974,192788.97909407667,0.23413340376630007,0.005119637252787177,457.18118466898954,0.5309886000801273,0.7566170739355751,391.05137656593513,0.004622240339894201,6.03969431485797,0.3475979006863141,201.49239263423,6.921179444781922,344.55026241421075,0.13909982334041612,9.169099192587959,167.55147355672185,36.048870439696394,741.3512313282196,24.74243035930561,22313.629794105775,0.02974225331371298,0.0026500824209480596,0.3203805812440261,178.80760930280132,0.0017028502676404186,0.18227455121069558,0.0032894773636458745,2297.955974596317,0.10601702066170494,2.7678631699162333
PA_057,0.5461263916401585,0.31086761512146455,6.942888156480221,22.33390619916276,14.150381693762878,13.112201893976094,19.186399522640677,21.960935149403262,522.1858488222427,12.197135603778527,0.4968455214322191,631.1697029179968,1.2087070232591715,550.7463798859538,-584.5,-45.099999999999966,63808940.0,4.883350664062127,346.75,2.0999990451455517,21.0,177.80712505387834,-308.4891774891775,-302.0,-848.0,869.0,139.0303638941399,371.63771168247814,-0.28706125867460736,76066109.76051956,0.036974569442101916,42949.0161166395,654.037017999078,25.076245373402795,69793.81422020556,-1140.7528257583876,164.14302254940992,65.20635591910292,0.42370240760218036,6.234134301865321,4.030112118178342,25.61719394009841,0.004862672525780625,8.065976569842837,-0.2547771074045771,0.9510022731534445,0.17772802953825423,0.953735984145074,0.2631356702634923,0.8610300130124953,0.1713273337895938,0.021349498217854222,5.40844038383506,57.337344617128224,16.010934429279853,0.03633577698940084,68.08099936039902,545.9224906240163,1.1569825292001021,682.6999910864395,0.008475745745023905,0.008212989508393968,5.091158431614037,403.32520869619543,0.9148665758330168,0.9537129537129538,0.05644577783438591,0.9660251932885136,516.9261953822518,0.008153286730067454,10.479452054794521,0.03588853443422781,60.50284997185212,441.68835616438355,5.972602739726027,4977.856164383562,0.018633390742541025,0.011315258778063459,172.7945205479452,0.5917620566710452,0.7969433811586892,315.1165148993493,0.010766081946419016,5.783701818988819,0.6320346320346321,3.4692719084255956,6.36817676500053,143.43290043290042,0.31046082344783643,3.274620040853807,17.082251082251084,69.04360862802422,560.6926406926407,8.12987012987013,7366.025974025974,0.01790869455102807,0.00791002358575605,0.558553164383274,234.53809565128233,0.006944209455637519,0.10265922563802266,0.01391119173989492,2062.96821558017,0.5341526763027854,6.203171168915338
PA_058,0.8199479273200194,0.4460197887036013,14.098473442423145,31.609524508770544,39.37571673082036,34.889007528733906,33.831886614266175,41.2359793990766,3855.7234207004367,25.918164104537766,0.42406615568486017,2804.0629572850867,0.7272469135702935,3932.0281758449873,-365.79999999999995,17.0,174417104.0,4.267093249425803,218.0,4.66889698537138,532.0,132.65050769398226,-131.23633564280215,-65.0,-868.0,1400.0,92.81251403778276,211.55794156194327,-1.2948507773163787,175984851.75193363,0.07349297002378871,27533.786844976385,1006.4660970632374,31.406067814187402,61647.453113984404,-1566.1467112897094,108.15081307708236,27.785825988418214,0.588366481463959,3.4153934118135902,3.3264111739518913,15.83771111757069,0.015564699161207927,7.463017882782466,-0.13982609650824213,0.8094368827372366,0.3606670570424265,0.9918474333640078,0.42544987600416084,0.9472266952753846,0.3258316529321329,0.059600283206545764,4.932599696618321,33.98415976637512,212.15842264476274,0.06316102394271736,46.112077992203275,923.8486588687366,1.6046954133735802,1649.2675872614927,0.003280893889051496,0.002603899298025646,4.967831946680433,2622.051264210675,0.7800197783438032,0.8611357849233137,0.2509725156960264,0.9036862378578936,811.3094283712852,0.0024870199600306652,56.22052067381317,0.043047871878876855,49.53947032074839,688.5528330781011,460.3606431852986,577217.5482388973,0.3760927263608229,0.003812885739042867,686.5911179173047,0.5257206109627142,0.7526720586370883,489.7847743147027,0.002565991443149575,6.140960038162481,0.3351295868616885,451.4568624255117,7.027561765257728,483.8483448806774,0.12415918524010199,14.985037937040456,286.40210418270465,43.979293600039355,960.4978188350013,36.24146779574031,44458.59892224788,0.034626640056778214,0.00240253696333394,0.3063290258898412,214.11626065929883,0.0010418343542478283,0.246834698675034,0.0020739389926012625,2350.1103173776382,0.11807787845940515,2.5003877372486194
PA_059,0.8687206700944373,0.7236107339065506,8.448162720104902,11.675010228905649,13.039634543976655,14.117942447880072,14.49528928296215,15.551691613588472,570.0227505877089,10.142322709414325,0.6877000440732326,483.444397799349,0.8481142152675569,585.1504012244253,-342.5,6.5,24537621.0,4.282625246965581,215.5,3.064131943405512,65.0,114.18132209260531,-146.96534653465346,-121.5,-690.0,755.0,85.35046274161601,201.22406357684022,-0.7469532780904223,23693397.315582316,0.05934058752409895,18892.310680325463,579.1090621144123,23.851925730516022,16613.54602961125,-478.5222115491972,72.3904086688704,31.667961649158787,0.3971844191648275,4.123401411672607,3.5264568442459234,14.126791208562937,0.008317999865557391,7.568648059744877,-0.15467586639689743,0.8421082313948217,0.2633298795647638,0.970587093110197,0.3452145952393877,0.8920652391324999,0.25469383349472935,0.03260191137538677,4.882298431913871,26.014592579507305,31.28333518372389,0.0564566459076996,30.7589792785104,528.6243429324815,1.3305492247107336,758.97570142442,0.006756834185776125,0.006226294920037086,4.698992686583653,473.3754817186704,0.8527465339420015,0.9136836760599135,0.12598540325435412,0.938166284810838,486.59341501591183,0.006122757979559501,13.401574803149606,0.052762105524211046,30.189286378572756,413.3622047244094,27.283464566929133,19959.41338582677,0.04879429126222893,0.011325757691057762,108.34645669291339,0.4265608531217062,0.6779975798322861,247.74881718495178,0.010555087853767912,5.77446978833833,0.41914191419141916,21.59129518259037,6.459268950192281,109.18151815181518,0.1801675217026653,6.359496345674172,35.960396039603964,30.400007079915916,542.7574257425742,16.884488448844884,12163.179867986799,0.029283208440274475,0.005822379267318002,0.3534533505171534,142.06108377224396,0.004578831737470847,0.1462687262545132,0.011567169182641562,805.8000754059391,0.2825371395769702,3.1917237715240394
PA_060,0.520126786430714,0.38625495711288005,20.609972807240656,53.35846809913575,36.811385806568055,71.02005108594332,58.734206653789066,77.05073916744732,17917.373657226562,27.753168541269243,0.5742602098253415,5766.225641758098,0.3218231506509004,17981.3232421875,-44.0,41.0,162055121.0,2.5417373713586793,32.0,25.996012644755837,91.0,47.843635639115725,-8.316673794831063,16.0,-890.0,981.0,14.709718978264355,99.50544322549602,-4.545216494618135,178039073.3642578,0.26351430665692116,9832.166168492782,1341.648614720892,36.542998879442166,37935.66458944944,-990.4035461826408,34.26595455414591,9.25031479279954,0.5707221195202539,1.3174868558492239,2.0016533889125925,7.4959087268394935,0.10034093073153463,4.421560597127828,-0.11404959115732052,0.6277335769989139,0.6225945304631086,0.9950152752201908,0.6449989128061383,0.9713619948504592,0.4631637929035467,0.19330327756805057,3.166869050894569,10.879067336736357,2294.5502358570234,0.21148284736090847,22.460232397016515,1293.2698624463785,3.336134732809484,4539.982561075489,0.00277415989660685,0.0010792885638320263,4.167629640081009,5719.503255133461,0.5247930085534264,0.6616691184418928,1.0128059679906345,0.751266418786975,949.2018967916277,0.0008965161586634543,85.62857142857143,0.05560296846011132,69.49320458762016,917.512987012987,42905.37337662338,59752836.355844155,30.836502595054192,0.0028391512765179863,792.7220779220779,0.5147545960532973,0.7450743992340043,640.3627368868548,0.002460876242221109,6.0492761270833,0.09409177002505041,42792.42064892899,6.246918591319858,883.3587706971344,0.053971941754575335,27.542242996418427,4312.938657053828,15.829086008405843,1325.3871815237978,123.51567177857885,172034.3107472353,0.08921792140742853,0.0009595587423171734,0.09486238589742571,91.11997161145578,0.00025773524064494964,1.0315068993904986,0.0003960442588707555,933.3231473115765,0.023625601003324934,1.602854130774226
PA_061,0.6207834666296341,0.43206320853609564,36.62755834867934,84.773610955628,85.58539372545192,88.85670439542322,82.25345648369814,93.52923224936816,79595.9587097168,52.626056087746676,0.47141796775291056,18981.85588798917,0.23847763373534106,79755.20324707031,-9.0,69.0,258438357.0,2.4858668780127293,38.0,48.73721574224529,159.0,27.50882677673884,29.07605852258259,35.0,-872.0,1031.0,16.16240703903751,54.69362323968797,-4.7252649391429555,238579110.69488525,0.23216726072985028,2145.9752438762885,1355.1796654112347,36.799173068881174,1767.5324194835327,-65.2698091194957,6.979466894219499,2.97904454858531,0.3968513646978392,1.1040017665634005,1.890530863805762,1.7520972926910205,0.06607296073926669,4.615233048070424,-0.05985865604133132,0.4786401587542986,0.5686328387988331,0.9983802061492526,0.6025432974465514,0.9751973351271381,0.49437836119176887,0.1442648494114862,3.111225859727985,2.4896278607012023,12827.952490708782,0.20665607745608303,4.474218312328999,1343.0507189525783,2.589703104719802,3513.58124137498,0.0019522539537265972,0.0007840259631522993,3.7864162242739337,35997.47550637093,0.5782483978507043,0.7185336944695233,0.6413383883956778,0.7881607957109147,1054.227097661647,0.0006280121866959269,569.0597014925373,0.10889010744212348,26.233005978966194,1206.8247225411405,306842.3819364715,419985379.02602375,224.47911024689182,0.0012133449730186256,2278.7688480673555,0.4360445556960114,0.6866297488411837,806.9938799476513,0.000944040578013178,5.65928587735878,0.06049031182721022,306569.0890337678,6.124823859346212,5827.394471838322,0.06745137939947592,16.44973819395803,20057.858323494685,3.518290561368791,1349.1190823436814,85.64092413825034,117053.88270018752,0.06283431647547717,0.0007703310275211161,0.07126507080498629,88.36009450206899,8.023333645659723e-05,4.431834822799515,8.348959108411091e-05,989.1332939199516,0.0035643054179872436,0.4122396274172344
